School DBN,date,temperature_2m_mean (°C),precipitation_sum (mm),absent_rate,present_rate
30Q212,2018/10,13.759090909090908,2.7409090909090907,0.036796704852165726,0.9630315519886128
30Q212,2018/11,6.911111111111111,6.238888888888889,0.04939182654698923,0.9505380275495315
30Q212,2018/12,2.393333333333333,3.5600000000000005,0.05794715085722164,0.9417977471019621
30Q212,2019/01,-0.8428571428571429,2.085714285714286,0.08995023046346118,0.9099890309553922
30Q212,2019/02,0.892857142857143,3.0500000000000003,0.04243492451834259,0.954102976356293
30Q212,2019/03,2.785,2.825,0.04504900863998869,0.9549509913600114
30Q212,2019/04,9.2125,3.5125,0.039594713120023196,0.9604052868799768
30Q212,2019/05,15.477272727272727,3.227272727272727,0.045084867662767064,0.9549151323372329
30Q212,2019/06,20.146666666666665,7.493333333333334,0.07107986517983673,0.9289201348201633
30Q222,2018/09,21.279999999999998,13.366666666666667,0.06517428930291683,0.9348257106970832
30Q222,2018/10,13.759090909090908,2.7409090909090907,0.06504296494969207,0.9349570350503079
30Q222,2018/11,6.911111111111111,6.238888888888889,0.07102930514289786,0.928970694857102
30Q222,2018/12,2.393333333333333,3.5600000000000005,0.07317270967404384,0.9268272903259561
30Q222,2019/01,-0.8428571428571429,2.085714285714286,0.09962108601601298,0.900378913983987
30Q222,2019/02,0.892857142857143,3.0500000000000003,0.06730828862910478,0.9224501147322398
30Q222,2019/03,2.785,2.825,0.06415441176470588,0.9358455882352942
30Q222,2019/04,9.2125,3.5125,0.060147940633818106,0.9398520593661819
30Q222,2019/05,15.477272727272727,3.227272727272727,0.06016042780748663,0.9398395721925134
30Q222,2019/06,20.146666666666665,7.493333333333334,0.09754901960784314,0.9024509803921569
30Q227,2018/09,21.279999999999998,13.366666666666667,0.03865266925832659,0.9610932234993946
30Q227,2018/10,13.759090909090908,2.7409090909090907,0.02866539029043321,0.971191310363152
30Q227,2018/11,6.911111111111111,6.238888888888889,0.03572894052097959,0.963955513525633
30Q227,2018/12,2.393333333333333,3.5600000000000005,0.03633086076086949,0.9632052177238796
30Q227,2019/01,-0.8428571428571429,2.085714285714286,0.047254810092523164,0.9526545636478135
30Q227,2019/02,0.892857142857143,3.0500000000000003,0.044264569329666895,0.9556900503835297
30Q227,2019/03,2.785,2.825,0.0329245444223627,0.9669800154842138
30Q227,2019/04,9.2125,3.5125,0.034907760814249365,0.9650127226463104
30Q227,2019/05,15.477272727272727,3.227272727272727,0.041435345824658805,0.9584779088595883
30Q227,2019/06,20.146666666666665,7.493333333333334,0.061394097534349525,0.9386059024656505
30Q228,2018/09,21.279999999999998,13.366666666666667,0.04748693760812852,0.9525130623918714
30Q228,2018/10,13.759090909090908,2.7409090909090907,0.04882651587823232,0.9511734841217677
30Q228,2018/11,6.911111111111111,6.238888888888889,0.05579280731495641,0.9442071926850435
30Q228,2018/12,2.393333333333333,3.5600000000000005,0.06441544434857635,0.9355845556514236
30Q228,2019/01,-0.8428571428571429,2.085714285714286,0.08112044163864186,0.9188795583613582
30Q228,2019/02,0.892857142857143,3.0500000000000003,0.06587071987264852,0.9257259187828136
30Q228,2019/03,2.785,2.825,0.06000260112673197,0.939997398873268
30Q228,2019/04,9.2125,3.5125,0.057771381578947366,0.9422286184210527
30Q228,2019/05,15.477272727272727,3.227272727272727,0.04139728160882655,0.9586027183911735
30Q228,2019/06,20.146666666666665,7.493333333333334,0.07340628614819072,0.9265937138518093
30Q230,2018/09,21.279999999999998,13.366666666666667,0.038191635977747614,0.9618083640222523
30Q230,2018/10,13.759090909090908,2.7409090909090907,0.02834826482402765,0.9713627047169971
30Q230,2018/11,6.911111111111111,6.238888888888889,0.0311823286780273,0.9687735445899985
30Q230,2018/12,2.393333333333333,3.5600000000000005,0.033939393939393936,0.9660606060606061
30Q230,2019/01,-0.8428571428571429,2.085714285714286,0.05210087942675969,0.9478991205732402
30Q230,2019/02,0.892857142857143,3.0500000000000003,0.045069771987535534,0.9549302280124644
30Q230,2019/03,2.785,2.825,0.03717350669216798,0.962826493307832
30Q230,2019/04,9.2125,3.5125,0.03233434096087035,0.9676656590391296
30Q230,2019/05,15.477272727272727,3.227272727272727,0.042148868456410415,0.9578511315435896
30Q230,2019/06,20.146666666666665,7.493333333333334,0.16077237421775237,0.8392276257822476
30Q234,2018/09,21.279999999999998,13.366666666666667,0.05558409137069279,0.9444159086293072
30Q234,2018/10,13.759090909090908,2.7409090909090907,0.04467506462788025,0.9549529285697097
30Q234,2018/11,6.911111111111111,6.238888888888889,0.05895198130433069,0.9387711430480691
30Q234,2018/12,2.393333333333333,3.5600000000000005,0.05378929501819854,0.945115281840664
30Q234,2019/01,-0.8428571428571429,2.085714285714286,0.08051718615469121,0.9174243900869408
30Q234,2019/02,0.892857142857143,3.0500000000000003,0.05519116466321435,0.9390419220317583
30Q234,2019/03,2.785,2.825,0.061496466343458046,0.9383995835525919
30Q234,2019/04,9.2125,3.5125,0.05837164182170327,0.9416283581782967
30Q234,2019/05,15.477272727272727,3.227272727272727,0.057989211952069325,0.941915893381011
30Q234,2019/06,20.146666666666665,7.493333333333334,0.0906054279749478,0.9093945720250521
30Q235,2018/09,21.279999999999998,13.366666666666667,0.029108357511062395,0.9708916424889377
30Q235,2018/10,13.759090909090908,2.7409090909090907,0.026679508441155374,0.9729319911703442
30Q235,2018/11,6.911111111111111,6.238888888888889,0.04640588477411342,0.9526403542146542
30Q235,2018/12,2.393333333333333,3.5600000000000005,0.04159159071422282,0.9584084092857772
30Q235,2019/01,-0.8428571428571429,2.085714285714286,0.05473239812683693,0.9452676018731632
30Q235,2019/02,0.892857142857143,3.0500000000000003,0.05227168257615943,0.9477283174238406
30Q235,2019/03,2.785,2.825,0.039480134869406484,0.9605198651305935
30Q235,2019/04,9.2125,3.5125,0.04425893423607595,0.955741065763924
30Q235,2019/05,15.477272727272727,3.227272727272727,0.040069003415725155,0.9599309965842747
30Q235,2019/06,20.146666666666665,7.493333333333334,0.12231334382901579,0.8776866561709843
30Q258,2018/09,21.279999999999998,13.366666666666667,0.07081510635269368,0.8999868304736987
30Q258,2018/10,13.759090909090908,2.7409090909090907,0.06492743188305578,0.9350725681169443
30Q258,2018/11,6.911111111111111,6.238888888888889,0.06945152368085253,0.9305484763191474
30Q258,2018/12,2.393333333333333,3.5600000000000005,0.0915606430048743,0.9084393569951258
30Q258,2019/01,-1.0875,0.6687500000000001,0.10034313710520928,0.89719745485355
30Q258,2019/02,0.892857142857143,3.0500000000000003,0.09241910970675328,0.9071773390422379
30Q258,2019/03,2.785,2.825,0.08693902538720336,0.9121170373337322
30Q258,2019/04,9.2125,3.5125,0.08855888571545385,0.9100148035419245
30Q258,2019/05,15.477272727272727,3.227272727272727,0.09677278353315816,0.9010469306360828
30Q258,2019/06,19.677777777777777,7.011111111111111,0.14745385333620628,0.8450280112044818
30Q280,2018/09,21.279999999999998,13.366666666666667,0.05347356332653395,0.946526436673466
30Q280,2018/10,13.759090909090908,2.7409090909090907,0.03558548974763708,0.9644145102523628
30Q280,2018/11,6.911111111111111,6.238888888888889,0.04950954115471565,0.9504904588452844
30Q280,2018/12,2.393333333333333,3.5600000000000005,0.05244012245632991,0.9475598775436701
30Q280,2019/01,-0.8428571428571429,2.085714285714286,0.06821726620514593,0.9317827337948541
30Q280,2019/02,0.892857142857143,3.0500000000000003,0.05032070544024531,0.9495637143470871
30Q280,2019/03,2.785,2.825,0.04903677791399165,0.9509632220860084
30Q280,2019/04,9.2125,3.5125,0.038104838709677416,0.9618951612903226
30Q280,2019/05,15.477272727272727,3.227272727272727,0.04286540477570183,0.9571345952242982
30Q280,2019/06,20.146666666666665,7.493333333333334,0.07728268922089147,0.9227173107791085
30Q286,2018/09,21.279999999999998,13.366666666666667,0.05820386821338885,0.9417961317866113
30Q286,2018/10,13.759090909090908,2.7409090909090907,0.03290887557901267,0.9670911244209873
30Q286,2018/11,6.911111111111111,6.238888888888889,0.039148401076641505,0.9608515989233584
30Q286,2018/12,2.393333333333333,3.5600000000000005,0.043520300480839116,0.9564796995191609
30Q286,2019/01,-0.8428571428571429,2.085714285714286,0.05662532287572519,0.8127484540322982
30Q286,2019/02,0.892857142857143,3.0500000000000003,0.051010929064043566,0.9489890709359565
30Q286,2019/03,2.785,2.825,0.039123254424482404,0.9608767455755176
30Q286,2019/04,9.2125,3.5125,0.04708011684644219,0.9523829415728018
30Q286,2019/05,15.477272727272727,3.227272727272727,0.056176927691282304,0.9435106699344596
30Q286,2019/06,20.14375,7.5625,0.09588556730604303,0.6527161665809039
30Q291,2018/09,21.279999999999998,13.366666666666667,0.033146960488236975,0.966853039511763
30Q291,2018/10,13.759090909090908,2.7409090909090907,0.03304754078463286,0.9669524592153671
30Q291,2018/11,6.911111111111111,6.238888888888889,0.03996041609131915,0.9600395839086809
30Q291,2018/12,2.393333333333333,3.5600000000000005,0.044611542730299665,0.9553884572697003
30Q291,2019/01,-0.8428571428571429,2.085714285714286,0.055177438746103404,0.9448225612538966
30Q291,2019/02,0.892857142857143,3.0500000000000003,0.06629446575137612,0.9337055342486239
30Q291,2019/03,2.785,2.825,0.03845847156742914,0.9615415284325708
30Q291,2019/04,9.2125,3.5125,0.038485070088044485,0.9615149299119555
30Q291,2019/05,15.477272727272727,3.227272727272727,0.04420917937484203,0.955790820625158
30Q291,2019/06,20.146666666666665,7.493333333333334,0.06714743589743591,0.9328525641025641
30Q300,2018/09,21.279999999999998,13.366666666666667,0.022038734441922312,0.9779612655580777
30Q300,2018/10,13.759090909090908,2.7409090909090907,0.022270600152413587,0.9777293998475863
30Q300,2018/11,6.911111111111111,6.238888888888889,0.031912637828668364,0.9680873621713315
30Q300,2018/12,2.393333333333333,3.5600000000000005,0.027480916030534354,0.9725190839694657
30Q300,2019/01,-0.8428571428571429,2.085714285714286,0.04516457306185283,0.9548354269381472
30Q300,2019/02,0.892857142857143,3.0500000000000003,0.04504782645377655,0.9549521735462234
30Q300,2019/03,2.785,2.825,0.02671517099262764,0.9732848290073723
30Q300,2019/04,9.2125,3.5125,0.031827740542485716,0.9681722594575143
30Q300,2019/05,15.477272727272727,3.227272727272727,0.033210007047216356,0.9667899929527836
30Q300,2019/06,20.146666666666665,7.493333333333334,0.04802178139634845,0.9519782186036515
30Q301,2018/09,21.279999999999998,13.366666666666667,0.03765514032542429,0.9623448596745756
30Q301,2018/10,13.759090909090908,2.7409090909090907,0.04567671010641605,0.9543232898935838
30Q301,2018/11,6.911111111111111,6.238888888888889,0.05174916589505013,0.9482508341049498
30Q301,2018/12,2.393333333333333,3.5600000000000005,0.06263345195729537,0.9373665480427047
30Q301,2019/01,-1.0875,0.6687500000000001,0.08494000091923372,0.9150599990807663
30Q301,2019/02,0.892857142857143,3.0500000000000003,0.07524505966552753,0.9241217083182617
30Q301,2019/03,2.785,2.825,0.061594646580685156,0.9384053534193149
30Q301,2019/04,9.2125,3.5125,0.06717081850533807,0.9328291814946619
30Q301,2019/05,15.477272727272727,3.227272727272727,0.07707861533484309,0.9229213846651568
30Q301,2019/06,19.677777777777777,7.011111111111111,0.1380200018466713,0.8619799981533287
30Q329,2018/09,21.279999999999998,13.366666666666667,0.05404033961534143,0.9450859724504347
30Q329,2018/10,13.759090909090908,2.7409090909090907,0.050037700548709305,0.9485724248614122
30Q329,2018/11,6.911111111111111,6.238888888888889,0.05532102991206001,0.9434579594380172
30Q329,2018/12,2.393333333333333,3.5600000000000005,0.057835591689250225,0.9408327174180833
30Q329,2019/01,-0.8428571428571429,2.085714285714286,0.07078713559932077,0.9277250037758435
30Q329,2019/02,0.892857142857143,3.0500000000000003,0.05424702417953304,0.9441478345312897
30Q329,2019/03,2.785,2.825,0.05461711711711712,0.943918918918919
30Q329,2019/04,9.2125,3.5125,0.04860278115193845,0.9504140727806458
30Q329,2019/05,15.477272727272727,3.227272727272727,0.050708850610362274,0.9478650060188426
30Q329,2019/06,20.146666666666665,7.493333333333334,0.07939898669508033,0.9206010133049196
30Q361,2018/09,21.279999999999998,13.366666666666667,0.04271102551963701,0.957288974480363
30Q361,2018/10,13.759090909090908,2.7409090909090907,0.045702130069404184,0.9542978699305958
30Q361,2018/11,6.911111111111111,6.238888888888889,0.04667125688764509,0.9533287431123549
30Q361,2018/12,2.393333333333333,3.5600000000000005,0.05977028776677943,0.9402297122332205
30Q361,2019/01,-0.8428571428571429,2.085714285714286,0.07101366649477361,0.9289863335052263
30Q361,2019/02,0.892857142857143,3.0500000000000003,0.051728784326407415,0.9369599462978071
30Q361,2019/03,2.785,2.825,0.03854565283063545,0.9614543471693645
30Q361,2019/04,9.2125,3.5125,0.04286617009713599,0.9569494641211531
30Q361,2019/05,15.477272727272727,3.227272727272727,0.04555514451121589,0.9533666115860345
30Q361,2019/06,20.146666666666665,7.493333333333334,0.07816484039621442,0.9202537386660533
30Q384,2018/09,21.279999999999998,13.366666666666667,0.09640499175382897,0.903595008246171
30Q384,2018/10,13.759090909090908,2.7409090909090907,0.08301082829826145,0.9169891717017385
30Q384,2018/11,6.911111111111111,6.238888888888889,0.08579749103942652,0.9142025089605735
30Q384,2018/12,2.393333333333333,3.5600000000000005,0.13763440860215054,0.8623655913978495
30Q384,2019/01,-0.8428571428571429,2.085714285714286,0.12888824884792627,0.8711117511520737
30Q384,2019/02,0.892857142857143,3.0500000000000003,0.13169642857142858,0.8683035714285714
30Q384,2019/03,2.785,2.825,0.03868371212121212,0.9613162878787879
30Q384,2019/04,9.2125,3.5125,0.05681818181818182,0.9431818181818182
30Q384,2019/05,15.477272727272727,3.227272727272727,0.07162534435261708,0.928374655647383
30Q384,2019/06,20.146666666666665,7.493333333333334,0.060606060606060615,0.9393939393939394
30Q445,2018/09,21.279999999999998,13.366666666666667,0.12881466276881864,0.8711853372311814
30Q445,2018/10,13.759090909090908,2.7409090909090907,0.08478017737986851,0.9149468188274916
30Q445,2018/11,6.911111111111111,6.238888888888889,0.10216717544257911,0.8975428955371237
30Q445,2018/12,2.393333333333333,3.5600000000000005,0.10562785054526745,0.8942557518796173
30Q445,2019/01,-1.0875,0.6687500000000001,0.13248851113005977,0.8674291073612023
30Q445,2019/02,0.892857142857143,3.0500000000000003,0.11517168716075074,0.8845135522577392
30Q445,2019/03,2.785,2.825,0.1317249993595932,0.8678338982576873
30Q445,2019/04,9.2125,3.5125,0.11035485740180645,0.8888729901419987
30Q445,2019/05,15.477272727272727,3.227272727272727,0.12955723699047514,0.8695431865053387
30Q445,2019/06,19.677777777777777,7.011111111111111,0.20991071765288505,0.7888180268131708
30Q450,2018/09,21.279999999999998,13.366666666666667,0.10350772555077146,0.8964922744492285
30Q450,2018/10,13.759090909090908,2.7409090909090907,0.10035177784035026,0.8995670080050449
30Q450,2018/11,6.911111111111111,6.238888888888889,0.10813165392031049,0.8915949953303729
30Q450,2018/12,2.393333333333333,3.5600000000000005,0.11438765945433234,0.8854320780441235
30Q450,2019/01,-1.0875,0.6687500000000001,0.13854524205302027,0.8612279614010301
30Q450,2019/02,0.892857142857143,3.0500000000000003,0.11821463116388817,0.8808725427469059
30Q450,2019/03,2.785,2.825,0.12778196182376095,0.8716456820701637
30Q450,2019/04,9.2125,3.5125,0.11872195492265969,0.8810196618843974
30Q450,2019/05,15.477272727272727,3.227272727272727,0.12927405299103367,0.8707259470089663
30Q450,2019/06,19.4875,7.1875,0.20915877520023854,0.7907837270996695
30Q501,2018/09,21.279999999999998,13.366666666666667,0.047115402485266765,0.9528845975147333
30Q501,2018/10,13.759090909090908,2.7409090909090907,0.039935922457625624,0.9599577505384617
30Q501,2018/11,6.911111111111111,6.238888888888889,0.061946715157547634,0.9378577431322896
30Q501,2018/12,2.393333333333333,3.5600000000000005,0.0638595810526802,0.9356694611884802
30Q501,2019/01,-1.0875,0.6687500000000001,0.07806438464361676,0.9219356153563832
30Q501,2019/02,0.892857142857143,3.0500000000000003,0.0770680239522392,0.9225098211343524
30Q501,2019/03,2.785,2.825,0.06902555149566526,0.9308561752518554
30Q501,2019/04,9.2125,3.5125,0.08562824669848712,0.9141493333726872
30Q501,2019/05,15.477272727272727,3.227272727272727,0.09129587655830536,0.9085962834762035
30Q501,2019/06,19.677777777777777,7.011111111111111,0.181529924692826,0.8183379574580525
30Q502,2018/09,21.279999999999998,13.366666666666667,0.07983400614229855,0.9201659938577015
30Q502,2018/10,13.759090909090908,2.7409090909090907,0.08050280709453353,0.9194971929054664
30Q502,2018/11,6.911111111111111,6.238888888888889,0.09766430661086639,0.9023356933891336
30Q502,2018/12,2.393333333333333,3.5600000000000005,0.09941298701298701,0.9005870129870129
30Q502,2019/01,-1.0875,0.6687500000000001,0.12751498767389388,0.8724850123261061
30Q502,2019/02,0.892857142857143,3.0500000000000003,0.11650810443996817,0.8834918955600318
30Q502,2019/03,2.785,2.825,0.12992648862377496,0.8700735113762251
30Q502,2019/04,9.2125,3.5125,0.11286428629906557,0.8866958256287829
30Q502,2019/05,15.477272727272727,3.227272727272727,0.13742551470013067,0.8608382569653074
30Q502,2019/06,19.677777777777777,7.011111111111111,0.23554114915519747,0.7642350621013763
